Employees.eid  Employees.ename  Employees.salary  Certified.eid  Certified.aid  
46	pavt	7828	46	2075	
46	pavt	7828	46	9019	
46	pavt	7828	46	9310	
46	pavt	7828	46	3977	
46	pavt	7828	46	7247	
22	nvzv	3172	22	1917	
22	nvzv	3172	22	3278	
22	nvzv	3172	22	2887	
22	nvzv	3172	22	2907	
22	nvzv	3172	22	4004	
22	nvzv	3172	22	3461	
22	nvzv	3172	22	9213	
56	rrra	5659	56	4220	
56	rrra	5659	56	7383	
56	rrra	5659	56	3053	
56	rrra	5659	56	9572	
56	rrra	5659	56	3228	
56	rrra	5659	56	533	
56	rrra	5659	56	7984	
56	rrra	5659	56	1140	
56	rrra	5659	56	6628	
56	rrra	5659	56	4263	
56	rrra	5659	56	2307	
56	rrra	5659	56	4589	
56	rrra	5659	56	4883	
56	rrra	5659	56	8398	
56	rrra	5659	56	103	
56	rrra	5659	56	9919	
56	rrra	5659	56	8300	
56	rrra	5659	56	5838	
56	rrra	5659	56	1456	
13	kfrr	5721	13	6672	
13	kfrr	5721	13	5322	
13	kfrr	5721	13	3591	
13	kfrr	5721	13	5994	
13	kfrr	5721	13	2637	
13	kfrr	5721	13	7241	
13	kfrr	5721	13	2561	
13	kfrr	5721	13	4269	
173	kbxo	7626	173	6714	
116	vinz	7166	116	5328	
116	vinz	7166	116	9911	
116	vinz	7166	116	6981	
116	vinz	7166	116	878	
128	rcth	2379	128	8259	
128	rcth	2379	128	7402	
128	rcth	2379	128	626	
128	rcth	2379	128	7123	
128	rcth	2379	128	6588	
128	rcth	2379	128	2704	
128	rcth	2379	128	693	
1	tpsh	5943	1	6138	
1	tpsh	5943	1	6021	
1	tpsh	5943	1	4429	
1	tpsh	5943	1	8491	
1	tpsh	5943	1	1572	
1	tpsh	5943	1	6438	
1	tpsh	5943	1	9632	
1	tpsh	5943	1	5865	
46	pavt	7828	46	9682	
46	pavt	7828	46	3263	
46	pavt	7828	46	2200	
46	pavt	7828	46	911	
46	pavt	7828	46	8792	
46	pavt	7828	46	9205	
46	pavt	7828	46	7284	
46	pavt	7828	46	4882	
22	nvzv	3172	22	8607	
22	nvzv	3172	22	7159	
22	nvzv	3172	22	643	
22	nvzv	3172	22	2630	
22	nvzv	3172	22	3916	
22	nvzv	3172	22	2653	
22	nvzv	3172	22	9683	
22	nvzv	3172	22	6973	
56	rrra	5659	56	3335	
56	rrra	5659	56	3237	
56	rrra	5659	56	901	
56	rrra	5659	56	6746	
56	rrra	5659	56	9068	
56	rrra	5659	56	8085	
56	rrra	5659	56	4564	
56	rrra	5659	56	4191	
56	rrra	5659	56	5647	
13	kfrr	5721	13	9088	
13	kfrr	5721	13	9697	
13	kfrr	5721	13	7833	
13	kfrr	5721	13	4150	
13	kfrr	5721	13	2309	
13	kfrr	5721	13	9887	
13	kfrr	5721	13	5208	
13	kfrr	5721	13	6901	
13	kfrr	5721	13	5306	
116	vinz	7166	116	6574	
116	vinz	7166	116	2537	
116	vinz	7166	116	6498	
116	vinz	7166	116	3310	
116	vinz	7166	116	7490	
128	rcth	2379	128	5391	
128	rcth	2379	128	7487	
128	rcth	2379	128	2458	
1	tpsh	5943	1	8749	
1	tpsh	5943	1	6936	
1	tpsh	5943	1	6857	
1	tpsh	5943	1	2323	
1	tpsh	5943	1	812	
46	pavt	7828	46	7181	
46	pavt	7828	46	6910	
46	pavt	7828	46	4529	
46	pavt	7828	46	6840	
46	pavt	7828	46	3558	
46	pavt	7828	46	4653	
46	pavt	7828	46	6820	
46	pavt	7828	46	1293	
46	pavt	7828	46	6826	
46	pavt	7828	46	979	
46	pavt	7828	46	3533	
46	pavt	7828	46	7497	
46	pavt	7828	46	9576	
46	pavt	7828	46	2656	
46	pavt	7828	46	8914	
22	nvzv	3172	22	2958	
22	nvzv	3172	22	5862	
22	nvzv	3172	22	5553	
22	nvzv	3172	22	5187	
22	nvzv	3172	22	4036	
22	nvzv	3172	22	8098	
22	nvzv	3172	22	365	
22	nvzv	3172	22	1848	
22	nvzv	3172	22	916	
22	nvzv	3172	22	6191	
22	nvzv	3172	22	2864	
22	nvzv	3172	22	36	
56	rrra	5659	56	3023	
56	rrra	5659	56	2659	
56	rrra	5659	56	5202	
56	rrra	5659	56	5040	
56	rrra	5659	56	9441	
56	rrra	5659	56	6457	
56	rrra	5659	56	9765	
56	rrra	5659	56	8757	
56	rrra	5659	56	7592	
56	rrra	5659	56	2122	
56	rrra	5659	56	6929	
56	rrra	5659	56	6148	
56	rrra	5659	56	6123	
56	rrra	5659	56	2890	
56	rrra	5659	56	8249	
56	rrra	5659	56	6188	
56	rrra	5659	56	4438	
13	kfrr	5721	13	4817	
13	kfrr	5721	13	2016	
13	kfrr	5721	13	3529	
13	kfrr	5721	13	3134	
13	kfrr	5721	13	6252	
13	kfrr	5721	13	3979	
13	kfrr	5721	13	7348	
13	kfrr	5721	13	1696	
13	kfrr	5721	13	421	
13	kfrr	5721	13	7597	
13	kfrr	5721	13	1011	
173	kbxo	7626	173	7552	
116	vinz	7166	116	1052	
116	vinz	7166	116	7266	
116	vinz	7166	116	8113	
116	vinz	7166	116	9296	
116	vinz	7166	116	8601	
116	vinz	7166	116	9124	
116	vinz	7166	116	6233	
128	rcth	2379	128	426	
128	rcth	2379	128	1782	
128	rcth	2379	128	5703	
1	tpsh	5943	1	2778	
1	tpsh	5943	1	5957	
1	tpsh	5943	1	417	
1	tpsh	5943	1	6164	
46	pavt	7828	46	6145	
46	pavt	7828	46	7427	
46	pavt	7828	46	6384	
46	pavt	7828	46	1968	
46	pavt	7828	46	4699	
46	pavt	7828	46	138	
46	pavt	7828	46	7217	
46	pavt	7828	46	8234	
46	pavt	7828	46	3348	
46	pavt	7828	46	833	
46	pavt	7828	46	8551	
46	pavt	7828	46	8776	
46	pavt	7828	46	4407	
22	nvzv	3172	22	4362	
22	nvzv	3172	22	4624	
22	nvzv	3172	22	571	
22	nvzv	3172	22	1135	
22	nvzv	3172	22	8684	
22	nvzv	3172	22	3556	
22	nvzv	3172	22	4505	
22	nvzv	3172	22	7140	
22	nvzv	3172	22	8133	
22	nvzv	3172	22	5659	
22	nvzv	3172	22	9169	
22	nvzv	3172	22	3306	
22	nvzv	3172	22	9851	
22	nvzv	3172	22	60	
56	rrra	5659	56	8298	
56	rrra	5659	56	8078	
56	rrra	5659	56	8558	
56	rrra	5659	56	3544	
56	rrra	5659	56	664	
56	rrra	5659	56	6101	
56	rrra	5659	56	2396	
56	rrra	5659	56	3087	
56	rrra	5659	56	5470	
56	rrra	5659	56	7828	
56	rrra	5659	56	1428	
56	rrra	5659	56	5196	
56	rrra	5659	56	4237	
13	kfrr	5721	13	2719	
13	kfrr	5721	13	2382	
13	kfrr	5721	13	9510	
13	kfrr	5721	13	1872	
116	vinz	7166	116	5060	
116	vinz	7166	116	122	
116	vinz	7166	116	9500	
116	vinz	7166	116	3720	
116	vinz	7166	116	5861	
116	vinz	7166	116	8649	
128	rcth	2379	128	8919	
128	rcth	2379	128	110	
1	tpsh	5943	1	488	
1	tpsh	5943	1	9458	
1	tpsh	5943	1	5871	
1	tpsh	5943	1	1340	
1	tpsh	5943	1	2252	
1	tpsh	5943	1	5558	
46	pavt	7828	46	2245	
46	pavt	7828	46	1997	
46	pavt	7828	46	6318	
46	pavt	7828	46	8153	
46	pavt	7828	46	9607	
46	pavt	7828	46	1170	
46	pavt	7828	46	887	
46	pavt	7828	46	9609	
46	pavt	7828	46	7718	
22	nvzv	3172	22	7538	
22	nvzv	3172	22	2169	
22	nvzv	3172	22	4152	
22	nvzv	3172	22	2374	
22	nvzv	3172	22	2053	
22	nvzv	3172	22	2616	
22	nvzv	3172	22	1489	
22	nvzv	3172	22	5163	
22	nvzv	3172	22	1744	
22	nvzv	3172	22	2006	
22	nvzv	3172	22	6362	
22	nvzv	3172	22	3960	
22	nvzv	3172	22	7263	
22	nvzv	3172	22	4960	
22	nvzv	3172	22	3197	
22	nvzv	3172	22	6451	
22	nvzv	3172	22	3226	
56	rrra	5659	56	4130	
56	rrra	5659	56	5292	
56	rrra	5659	56	1451	
56	rrra	5659	56	9656	
56	rrra	5659	56	7679	
56	rrra	5659	56	9243	
56	rrra	5659	56	1699	
56	rrra	5659	56	1784	
56	rrra	5659	56	7992	
56	rrra	5659	56	6915	
56	rrra	5659	56	4203	
56	rrra	5659	56	5583	
13	kfrr	5721	13	3534	
13	kfrr	5721	13	2298	
13	kfrr	5721	13	5385	
13	kfrr	5721	13	870	
13	kfrr	5721	13	175	
13	kfrr	5721	13	1282	
173	kbxo	7626	173	9464	
116	vinz	7166	116	4092	
116	vinz	7166	116	4692	
116	vinz	7166	116	3165	
116	vinz	7166	116	4908	
116	vinz	7166	116	5300	
116	vinz	7166	116	553	
116	vinz	7166	116	9568	
128	rcth	2379	128	5308	
128	rcth	2379	128	3596	
128	rcth	2379	128	8504	
128	rcth	2379	128	1192	
1	tpsh	5943	1	8339	
1	tpsh	5943	1	6668	
1	tpsh	5943	1	2176	
1	tpsh	5943	1	6134	
1	tpsh	5943	1	3336	
1	tpsh	5943	1	2623	
1	tpsh	5943	1	9557	
1	tpsh	5943	1	6782	
46	pavt	7828	46	2358	
46	pavt	7828	46	87	
46	pavt	7828	46	857	
46	pavt	7828	46	2094	
46	pavt	7828	46	2378	
46	pavt	7828	46	6211	
46	pavt	7828	46	3337	
46	pavt	7828	46	1737	
46	pavt	7828	46	2089	
46	pavt	7828	46	6517	
46	pavt	7828	46	3201	
22	nvzv	3172	22	6403	
22	nvzv	3172	22	8730	
22	nvzv	3172	22	4563	
22	nvzv	3172	22	621	
22	nvzv	3172	22	6483	
22	nvzv	3172	22	8701	
22	nvzv	3172	22	9422	
22	nvzv	3172	22	5624	
22	nvzv	3172	22	243	
56	rrra	5659	56	7122	
56	rrra	5659	56	1949	
56	rrra	5659	56	1341	
56	rrra	5659	56	6621	
56	rrra	5659	56	9738	
56	rrra	5659	56	3814	
56	rrra	5659	56	3952	
56	rrra	5659	56	106	
56	rrra	5659	56	9815	
56	rrra	5659	56	1687	
56	rrra	5659	56	9631	
56	rrra	5659	56	4182	
56	rrra	5659	56	4026	
13	kfrr	5721	13	6961	
13	kfrr	5721	13	7413	
13	kfrr	5721	13	8232	
13	kfrr	5721	13	5050	
13	kfrr	5721	13	2626	
13	kfrr	5721	13	3571	
13	kfrr	5721	13	9580	
13	kfrr	5721	13	7791	
13	kfrr	5721	13	594	
116	vinz	7166	116	9151	
116	vinz	7166	116	2947	
116	vinz	7166	116	429	
116	vinz	7166	116	4281	
116	vinz	7166	116	7741	
116	vinz	7166	116	8571	
116	vinz	7166	116	3634	
116	vinz	7166	116	1675	
116	vinz	7166	116	2530	
128	rcth	2379	128	4057	
128	rcth	2379	128	6542	
128	rcth	2379	128	1870	
128	rcth	2379	128	3795	
1	tpsh	5943	1	4034	
1	tpsh	5943	1	2518	
1	tpsh	5943	1	1671	
1	tpsh	5943	1	463	
1	tpsh	5943	1	4096	
1	tpsh	5943	1	2021	
1	tpsh	5943	1	4619	
1	tpsh	5943	1	5793	
46	pavt	7828	46	8119	
46	pavt	7828	46	9226	
46	pavt	7828	46	7364	
46	pavt	7828	46	4019	
46	pavt	7828	46	8909	
46	pavt	7828	46	7315	
46	pavt	7828	46	3740	
46	pavt	7828	46	5129	
46	pavt	7828	46	5534	
46	pavt	7828	46	7227	
46	pavt	7828	46	6269	
22	nvzv	3172	22	8863	
22	nvzv	3172	22	5627	
22	nvzv	3172	22	7132	
22	nvzv	3172	22	3528	
22	nvzv	3172	22	590	
22	nvzv	3172	22	4592	
22	nvzv	3172	22	4547	
22	nvzv	3172	22	5945	
22	nvzv	3172	22	2170	
22	nvzv	3172	22	4115	
22	nvzv	3172	22	9496	
22	nvzv	3172	22	2863	
56	rrra	5659	56	3421	
56	rrra	5659	56	3511	
56	rrra	5659	56	171	
56	rrra	5659	56	5785	
56	rrra	5659	56	2545	
56	rrra	5659	56	605	
56	rrra	5659	56	2042	
13	kfrr	5721	13	2961	
13	kfrr	5721	13	7637	
13	kfrr	5721	13	9087	
13	kfrr	5721	13	9155	
13	kfrr	5721	13	6170	
13	kfrr	5721	13	2222	
13	kfrr	5721	13	3102	
13	kfrr	5721	13	9327	
13	kfrr	5721	13	9313	
13	kfrr	5721	13	9252	
13	kfrr	5721	13	960	
13	kfrr	5721	13	563	
13	kfrr	5721	13	7518	
13	kfrr	5721	13	7355	
173	kbxo	7626	173	8674	
116	vinz	7166	116	8202	
116	vinz	7166	116	575	
116	vinz	7166	116	5025	
116	vinz	7166	116	3300	
116	vinz	7166	116	7065	
128	rcth	2379	128	5491	
1	tpsh	5943	1	1220	
1	tpsh	5943	1	8689	
1	tpsh	5943	1	6162	
1	tpsh	5943	1	6016	
1	tpsh	5943	1	3840	
1	tpsh	5943	1	2418	
1	tpsh	5943	1	5708	
46	pavt	7828	46	505	
46	pavt	7828	46	598	
46	pavt	7828	46	108	
46	pavt	7828	46	6701	
46	pavt	7828	46	3094	
46	pavt	7828	46	8404	
22	nvzv	3172	22	1148	
22	nvzv	3172	22	6221	
22	nvzv	3172	22	7962	
22	nvzv	3172	22	7390	
22	nvzv	3172	22	4065	
22	nvzv	3172	22	9053	
22	nvzv	3172	22	2567	
22	nvzv	3172	22	359	
22	nvzv	3172	22	4268	
22	nvzv	3172	22	7480	
22	nvzv	3172	22	4617	
22	nvzv	3172	22	4731	
56	rrra	5659	56	2431	
56	rrra	5659	56	6687	
56	rrra	5659	56	7020	
56	rrra	5659	56	8871	
56	rrra	5659	56	3764	
56	rrra	5659	56	6063	
50	ijso	1484	50	8921	
50	ijso	1484	50	1469	
50	ijso	1484	50	8411	
50	ijso	1484	50	4108	
50	ijso	1484	50	4116	
50	ijso	1484	50	7115	
50	ijso	1484	50	303	
50	ijso	1484	50	7673	
50	ijso	1484	50	3547	
50	ijso	1484	50	1004	
50	ijso	1484	50	4094	
50	ijso	1484	50	2379	
50	ijso	1484	50	7206	
185	pyxc	6343	185	6565	
121	bdee	2787	121	8303	
121	bdee	2787	121	6470	
121	bdee	2787	121	4227	
121	bdee	2787	121	7753	
121	bdee	2787	121	1798	
27	psyc	3629	27	1037	
27	psyc	3629	27	2985	
27	psyc	3629	27	8126	
27	psyc	3629	27	8478	
27	psyc	3629	27	1125	
27	psyc	3629	27	5139	
27	psyc	3629	27	8399	
50	ijso	1484	50	6678	
50	ijso	1484	50	1554	
50	ijso	1484	50	1195	
50	ijso	1484	50	4356	
50	ijso	1484	50	8044	
50	ijso	1484	50	2151	
50	ijso	1484	50	2258	
50	ijso	1484	50	9204	
50	ijso	1484	50	6178	
50	ijso	1484	50	2792	
50	ijso	1484	50	709	
50	ijso	1484	50	2345	
50	ijso	1484	50	199	
185	pyxc	6343	185	9180	
121	bdee	2787	121	156	
121	bdee	2787	121	4522	
121	bdee	2787	121	6281	
121	bdee	2787	121	299	
121	bdee	2787	121	7243	
121	bdee	2787	121	6369	
121	bdee	2787	121	7522	
121	bdee	2787	121	7130	
121	bdee	2787	121	9148	
27	psyc	3629	27	161	
27	psyc	3629	27	4038	
27	psyc	3629	27	2986	
27	psyc	3629	27	90	
27	psyc	3629	27	3154	
27	psyc	3629	27	151	
27	psyc	3629	27	9065	
27	psyc	3629	27	1625	
27	psyc	3629	27	9762	
27	psyc	3629	27	3724	
27	psyc	3629	27	1513	
27	psyc	3629	27	6876	
174	rkxr	4022	174	6842	
50	ijso	1484	50	4314	
50	ijso	1484	50	7840	
50	ijso	1484	50	6911	
50	ijso	1484	50	3224	
50	ijso	1484	50	2194	
50	ijso	1484	50	9357	
50	ijso	1484	50	1256	
50	ijso	1484	50	5389	
50	ijso	1484	50	4051	
50	ijso	1484	50	3346	
50	ijso	1484	50	9330	
50	ijso	1484	50	5431	
121	bdee	2787	121	4127	
121	bdee	2787	121	4117	
121	bdee	2787	121	3678	
121	bdee	2787	121	1975	
121	bdee	2787	121	6962	
27	psyc	3629	27	2979	
27	psyc	3629	27	5748	
27	psyc	3629	27	4504	
27	psyc	3629	27	4082	
27	psyc	3629	27	8629	
27	psyc	3629	27	1898	
27	psyc	3629	27	5221	
174	rkxr	4022	174	1040	
50	ijso	1484	50	2509	
50	ijso	1484	50	7554	
50	ijso	1484	50	4401	
50	ijso	1484	50	7472	
50	ijso	1484	50	5039	
50	ijso	1484	50	274	
50	ijso	1484	50	7642	
50	ijso	1484	50	3058	
50	ijso	1484	50	7141	
50	ijso	1484	50	6653	
50	ijso	1484	50	270	
50	ijso	1484	50	1955	
50	ijso	1484	50	307	
50	ijso	1484	50	9777	
50	ijso	1484	50	6726	
121	bdee	2787	121	7941	
121	bdee	2787	121	7289	
121	bdee	2787	121	339	
121	bdee	2787	121	8283	
27	psyc	3629	27	4601	
27	psyc	3629	27	4814	
27	psyc	3629	27	8741	
27	psyc	3629	27	6966	
27	psyc	3629	27	2398	
27	psyc	3629	27	7701	
27	psyc	3629	27	1021	
27	psyc	3629	27	5523	
50	ijso	1484	50	6712	
50	ijso	1484	50	4706	
50	ijso	1484	50	9849	
50	ijso	1484	50	6244	
50	ijso	1484	50	399	
50	ijso	1484	50	7530	
50	ijso	1484	50	8494	
50	ijso	1484	50	7586	
50	ijso	1484	50	9545	
200	fzfd	4203	200	4803	
121	bdee	2787	121	9270	
121	bdee	2787	121	5573	
121	bdee	2787	121	1093	
121	bdee	2787	121	6974	
121	bdee	2787	121	1514	
27	psyc	3629	27	2443	
27	psyc	3629	27	9450	
27	psyc	3629	27	8082	
27	psyc	3629	27	8643	
27	psyc	3629	27	7214	
27	psyc	3629	27	7809	
27	psyc	3629	27	8738	
27	psyc	3629	27	342	
27	psyc	3629	27	3549	
27	psyc	3629	27	3329	
27	psyc	3629	27	726	
27	psyc	3629	27	1206	
27	psyc	3629	27	35	
27	psyc	3629	27	2662	
174	rkxr	4022	174	9278	
50	ijso	1484	50	8359	
50	ijso	1484	50	8174	
50	ijso	1484	50	6691	
50	ijso	1484	50	3316	
50	ijso	1484	50	6212	
50	ijso	1484	50	2134	
50	ijso	1484	50	1238	
50	ijso	1484	50	1254	
50	ijso	1484	50	134	
121	bdee	2787	121	7564	
121	bdee	2787	121	5835	
121	bdee	2787	121	6543	
121	bdee	2787	121	4711	
121	bdee	2787	121	3984	
27	psyc	3629	27	2990	
27	psyc	3629	27	552	
27	psyc	3629	27	9533	
27	psyc	3629	27	379	
27	psyc	3629	27	6310	
27	psyc	3629	27	6041	
27	psyc	3629	27	9133	
27	psyc	3629	27	7258	
27	psyc	3629	27	3090	
27	psyc	3629	27	9687	
27	psyc	3629	27	6434	
27	psyc	3629	27	8473	
27	psyc	3629	27	7837	
27	psyc	3629	27	1711	
50	ijso	1484	50	8061	
50	ijso	1484	50	7692	
50	ijso	1484	50	3227	
50	ijso	1484	50	8945	
50	ijso	1484	50	4183	
50	ijso	1484	50	5465	
50	ijso	1484	50	763	
50	ijso	1484	50	3942	
50	ijso	1484	50	7674	
50	ijso	1484	50	8220	
50	ijso	1484	50	7662	
50	ijso	1484	50	5305	
50	ijso	1484	50	6677	
50	ijso	1484	50	1307	
50	ijso	1484	50	1051	
50	ijso	1484	50	9962	
50	ijso	1484	50	5349	
121	bdee	2787	121	9648	
121	bdee	2787	121	10	
27	psyc	3629	27	1032	
27	psyc	3629	27	3142	
27	psyc	3629	27	736	
27	psyc	3629	27	9104	
27	psyc	3629	27	8719	
27	psyc	3629	27	6957	
27	psyc	3629	27	8145	
27	psyc	3629	27	4750	
27	psyc	3629	27	2005	
50	ijso	1484	50	4646	
50	ijso	1484	50	4080	
50	ijso	1484	50	1607	
50	ijso	1484	50	4889	
50	ijso	1484	50	9543	
50	ijso	1484	50	4666	
50	ijso	1484	50	6013	
50	ijso	1484	50	2504	
50	ijso	1484	50	1983	
50	ijso	1484	50	4224	
121	bdee	2787	121	839	
121	bdee	2787	121	2485	
121	bdee	2787	121	9582	
27	psyc	3629	27	6797	
27	psyc	3629	27	3438	
27	psyc	3629	27	7345	
27	psyc	3629	27	4031	
27	psyc	3629	27	8587	
27	psyc	3629	27	65	
27	psyc	3629	27	185	
27	psyc	3629	27	7062	
27	psyc	3629	27	9947	
27	psyc	3629	27	1095	
27	psyc	3629	27	9113	
27	psyc	3629	27	4159	
27	psyc	3629	27	4448	
27	psyc	3629	27	5077	
27	psyc	3629	27	6606	
100	dlza	1127	100	9702	
100	dlza	1127	100	283	
100	dlza	1127	100	5437	
100	dlza	1127	100	1739	
100	dlza	1127	100	7850	
100	dlza	1127	100	5416	
100	dlza	1127	100	6506	
59	nrkz	3569	59	2603	
59	nrkz	3569	59	2577	
59	nrkz	3569	59	4161	
59	nrkz	3569	59	2762	
59	nrkz	3569	59	5228	
59	nrkz	3569	59	8514	
59	nrkz	3569	59	325	
59	nrkz	3569	59	2842	
87	vpjk	268	87	9506	
87	vpjk	268	87	2688	
87	vpjk	268	87	8641	
87	vpjk	268	87	7655	
87	vpjk	268	87	7195	
87	vpjk	268	87	5840	
87	vpjk	268	87	8014	
87	vpjk	268	87	3965	
87	vpjk	268	87	2810	
102	eruy	272	102	2640	
102	eruy	272	102	1247	
102	eruy	272	102	9714	
102	eruy	272	102	2470	
102	eruy	272	102	5440	
102	eruy	272	102	716	
102	eruy	272	102	8519	
102	eruy	272	102	6338	
102	eruy	272	102	6563	
102	eruy	272	102	1209	
167	fbdk	2524	167	7815	
100	dlza	1127	100	8129	
100	dlza	1127	100	5211	
100	dlza	1127	100	2255	
100	dlza	1127	100	4478	
100	dlza	1127	100	4701	
100	dlza	1127	100	822	
100	dlza	1127	100	730	
189	apjx	3705	189	880	
59	nrkz	3569	59	3697	
59	nrkz	3569	59	2905	
59	nrkz	3569	59	3951	
59	nrkz	3569	59	9640	
59	nrkz	3569	59	462	
59	nrkz	3569	59	43	
59	nrkz	3569	59	9166	
59	nrkz	3569	59	3594	
59	nrkz	3569	59	1353	
59	nrkz	3569	59	2167	
59	nrkz	3569	59	4722	
59	nrkz	3569	59	5927	
59	nrkz	3569	59	2363	
59	nrkz	3569	59	5526	
59	nrkz	3569	59	6181	
59	nrkz	3569	59	126	
87	vpjk	268	87	6580	
87	vpjk	268	87	5069	
87	vpjk	268	87	258	
87	vpjk	268	87	5548	
87	vpjk	268	87	3071	
87	vpjk	268	87	4813	
87	vpjk	268	87	7663	
87	vpjk	268	87	3100	
102	eruy	272	102	6744	
102	eruy	272	102	7485	
167	fbdk	2524	167	3599	
167	fbdk	2524	167	1963	
100	dlza	1127	100	4228	
100	dlza	1127	100	3032	
100	dlza	1127	100	3975	
100	dlza	1127	100	3296	
100	dlza	1127	100	2442	
100	dlza	1127	100	501	
100	dlza	1127	100	8212	
100	dlza	1127	100	2184	
59	nrkz	3569	59	3114	
59	nrkz	3569	59	4799	
59	nrkz	3569	59	8157	
59	nrkz	3569	59	9652	
59	nrkz	3569	59	9549	
59	nrkz	3569	59	5588	
59	nrkz	3569	59	614	
59	nrkz	3569	59	8083	
87	vpjk	268	87	1837	
87	vpjk	268	87	8356	
87	vpjk	268	87	4725	
87	vpjk	268	87	3961	
87	vpjk	268	87	2118	
87	vpjk	268	87	4009	
87	vpjk	268	87	3483	
87	vpjk	268	87	4297	
87	vpjk	268	87	3060	
87	vpjk	268	87	8705	
102	eruy	272	102	7075	
102	eruy	272	102	5816	
102	eruy	272	102	1359	
102	eruy	272	102	2694	
102	eruy	272	102	6532	
167	fbdk	2524	167	8878	
100	dlza	1127	100	7121	
100	dlza	1127	100	3970	
100	dlza	1127	100	3350	
100	dlza	1127	100	4190	
100	dlza	1127	100	5343	
100	dlza	1127	100	7378	
100	dlza	1127	100	9636	
189	apjx	3705	189	4294	
59	nrkz	3569	59	4375	
59	nrkz	3569	59	3939	
59	nrkz	3569	59	1495	
59	nrkz	3569	59	8252	
59	nrkz	3569	59	5629	
59	nrkz	3569	59	3875	
59	nrkz	3569	59	4324	
59	nrkz	3569	59	8923	
59	nrkz	3569	59	1259	
59	nrkz	3569	59	1154	
59	nrkz	3569	59	9817	
59	nrkz	3569	59	8100	
87	vpjk	268	87	6785	
87	vpjk	268	87	9069	
87	vpjk	268	87	1244	
87	vpjk	268	87	97	
87	vpjk	268	87	5721	
87	vpjk	268	87	4533	
87	vpjk	268	87	9354	
87	vpjk	268	87	696	
87	vpjk	268	87	9909	
87	vpjk	268	87	8160	
87	vpjk	268	87	8377	
87	vpjk	268	87	7482	
87	vpjk	268	87	700	
87	vpjk	268	87	13	
87	vpjk	268	87	2459	
87	vpjk	268	87	178	
102	eruy	272	102	5135	
102	eruy	272	102	603	
102	eruy	272	102	315	
102	eruy	272	102	3789	
102	eruy	272	102	3683	
102	eruy	272	102	6827	
102	eruy	272	102	6736	
100	dlza	1127	100	559	
100	dlza	1127	100	8773	
100	dlza	1127	100	5080	
100	dlza	1127	100	3005	
100	dlza	1127	100	3455	
100	dlza	1127	100	3648	
100	dlza	1127	100	9444	
189	apjx	3705	189	1378	
59	nrkz	3569	59	1506	
59	nrkz	3569	59	3029	
59	nrkz	3569	59	8022	
59	nrkz	3569	59	8613	
59	nrkz	3569	59	9912	
59	nrkz	3569	59	714	
59	nrkz	3569	59	4306	
59	nrkz	3569	59	2766	
59	nrkz	3569	59	9957	
59	nrkz	3569	59	8950	
59	nrkz	3569	59	1568	
59	nrkz	3569	59	2477	
87	vpjk	268	87	4406	
87	vpjk	268	87	6456	
87	vpjk	268	87	9039	
87	vpjk	268	87	197	
87	vpjk	268	87	9592	
87	vpjk	268	87	6280	
87	vpjk	268	87	1637	
87	vpjk	268	87	9644	
87	vpjk	268	87	1656	
87	vpjk	268	87	1435	
87	vpjk	268	87	458	
102	eruy	272	102	9566	
102	eruy	272	102	9618	
102	eruy	272	102	4682	
102	eruy	272	102	2260	
100	dlza	1127	100	3670	
100	dlza	1127	100	3317	
100	dlza	1127	100	2848	
100	dlza	1127	100	2186	
100	dlza	1127	100	642	
100	dlza	1127	100	5540	
59	nrkz	3569	59	1084	
59	nrkz	3569	59	6258	
59	nrkz	3569	59	4162	
59	nrkz	3569	59	8458	
59	nrkz	3569	59	8346	
59	nrkz	3569	59	994	
59	nrkz	3569	59	8559	
59	nrkz	3569	59	3506	
87	vpjk	268	87	5535	
87	vpjk	268	87	5224	
87	vpjk	268	87	981	
87	vpjk	268	87	2955	
87	vpjk	268	87	1576	
87	vpjk	268	87	7316	
87	vpjk	268	87	8529	
87	vpjk	268	87	5101	
87	vpjk	268	87	4399	
102	eruy	272	102	6146	
102	eruy	272	102	9847	
102	eruy	272	102	7097	
102	eruy	272	102	9700	
102	eruy	272	102	8892	
102	eruy	272	102	1536	
102	eruy	272	102	9334	
102	eruy	272	102	6125	
100	dlza	1127	100	5414	
100	dlza	1127	100	2535	
100	dlza	1127	100	866	
100	dlza	1127	100	1634	
59	nrkz	3569	59	3088	
59	nrkz	3569	59	6964	
59	nrkz	3569	59	5424	
59	nrkz	3569	59	7369	
59	nrkz	3569	59	9119	
59	nrkz	3569	59	9095	
59	nrkz	3569	59	3615	
59	nrkz	3569	59	6161	
59	nrkz	3569	59	5978	
59	nrkz	3569	59	9684	
59	nrkz	3569	59	4008	
59	nrkz	3569	59	6807	
59	nrkz	3569	59	654	
59	nrkz	3569	59	9861	
59	nrkz	3569	59	5366	
87	vpjk	268	87	2494	
87	vpjk	268	87	1268	
87	vpjk	268	87	3718	
87	vpjk	268	87	2456	
87	vpjk	268	87	8068	
87	vpjk	268	87	3048	
87	vpjk	268	87	5543	
87	vpjk	268	87	588	
102	eruy	272	102	3857	
102	eruy	272	102	7677	
102	eruy	272	102	9409	
102	eruy	272	102	2177	
102	eruy	272	102	1615	
100	dlza	1127	100	1766	
100	dlza	1127	100	7915	
59	nrkz	3569	59	6612	
59	nrkz	3569	59	9066	
59	nrkz	3569	59	9443	
